id	filename	md5	size	state
044af24d-3c91-41f3-a93f-12e805b08d2e	b02d1d2d-13e3-4246-ba2f-ae22d934c776.htseq.counts.gz	a08f87fe0c7d0f7d43a76788290ef7a8	257360	live
4111592c-f4a8-4fcf-b272-188c1103354e	f3631c65-b194-4894-85cb-146980e4cb2c.htseq.counts.gz	48ae60097cf3106cefe063cbb53eced7	255629	live
1f216230-17e0-4036-a216-9c0b122868ab	a8c7988b-3063-45b8-8ecd-5f8f91e9954d.htseq.counts.gz	6f018e15175316603925bab03457914b	258607	live
79772e12-1b75-4da3-80c7-be2315e360d6	84ab7d33-de05-49a8-af92-5ce869de2561.htseq.counts.gz	1150ece873b09174ff122f77f878f8d5	255031	live
950c55e8-11d8-4bbf-acf6-244fb6702f4a	aacd6622-4f35-4a5b-8c57-be7f37bba2ed.htseq.counts.gz	57dfba364472f359ac42a279baf2c8e0	256413	live
111e0f1e-be22-4ab7-aa02-502bc34a6932	39ff37d0-344a-4627-b972-68d81304b355.htseq.counts.gz	f6bac89349ba443d338fbf6e0511ab13	259075	live
fe432258-e40a-4715-8fc1-c6efe32e0087	111d998f-4133-436a-9990-64cb293a986e.htseq.counts.gz	5e8dd3a12a4e16e7b087585f8e2d9805	257613	live
502bcaec-816d-4c35-890a-a8580621c2c3	97b56126-ffac-494c-ba64-ab43307b3e6d.htseq.counts.gz	ee5100d52000d97767e5179041720a8f	251303	live
9817b10e-80a7-4137-a205-d119df0870f6	036e2fc1-c001-40d5-98c4-28bd121b9554.htseq.counts.gz	4b012cfa603a3001dbed0d5553fcf44a	253488	live
661fffe5-896e-4397-81c7-99a3010027d9	3c841072-1f34-410a-b993-13d51e011783.htseq.counts.gz	5b702c0abbd39495e4bc949a7e31decb	257950	live
89d21293-106d-4f52-a519-88c365fa1471	6577de41-48a3-4933-94de-64553f13bf05.htseq.counts.gz	f2889fffe54b86e6fa93078c514394f1	253681	live
508814d3-8a12-4922-a0d7-004d65387e06	9c407021-6996-4654-9103-c4ae5d65ca9d.htseq.counts.gz	ca0196153437b098d52faf3b064dcb88	255838	live
29af84d8-beef-4561-9493-8f6d7b95c5e3	b5dc51e7-76d4-480f-bc2f-a0fc74947c35.htseq.counts.gz	31cc3600470e5fd71b10a3a0507c087d	259805	live
c804e8f4-bfe7-4ef6-b1ae-ca8cefa53aa7	96833a09-14ce-4483-b17d-f4328e0b68f5.htseq.counts.gz	7ebc7d5fad85fd8feec7d02ad2593e44	259453	live
6068f1dc-65ed-455d-8076-8540860ac38f	62a17809-7816-47cf-959d-f00e5ea0c3b4.htseq.counts.gz	4698e580b8b569362a4a5e1a753d212e	256722	live
294f1bd6-bcce-4e3d-83f2-7f276a3107c6	d3c28191-633f-4e3b-b22d-d5cd4d8686fa.htseq.counts.gz	82d454df90c256ad11f9095a71410a7e	252538	live
7695dc3c-ea89-4a98-b05c-a63a9dcc19f0	faa53d6b-5b59-4efa-948a-37217bb04db9.htseq.counts.gz	931250b3ab2dc0daf474848e7b45f22f	255952	live
e3d97c07-1593-4053-bb49-d0e5bcfd14b7	1ead6cd1-6336-4ecd-9a0c-88c39bd52a03.htseq.counts.gz	edd6964a2630405ed5bad97cca6673f3	257677	live
0f5e8e23-81de-4c14-b413-6e06a29fd096	0cae8943-749f-4314-aad0-b7f33e78c6e1.htseq.counts.gz	ceb1b8a84040e4ac310523f5513da5a9	253794	live
aad5f8a9-f0a7-413e-8eaa-cb969759e98f	5270d12d-756c-40d7-8f5d-8e7ccdf24a48.htseq.counts.gz	f35c8699a662b0f282d3499b2b279614	258548	live
184de278-c832-49b7-a5e3-6ba570852c7a	4aef3e8e-65b4-4494-8c05-f0f1b5e0a0a0.htseq.counts.gz	354e8aa6afa369c2cffa96f9654ac91a	254604	live
